ID,Text,Comment
Calloatti.AutoTweaks.ColorName.6C7A0E,Murkоватий зелений,
Calloatti.AutoTweaks.ColorName.6CA67C,Medium Chrome зелений,
Calloatti.AutoTweaks.ColorName.6CDAE7,бірюзовий синій,
Calloatti.AutoTweaks.ColorName.6D5ACF,світлий індиґо,
Calloatti.AutoTweaks.ColorName.6D9BC3,Cerulean Frost,
Calloatti.AutoTweaks.ColorName.6DEDFD,Robin'S Egg,
Calloatti.AutoTweaks.ColorName.6E1005,Reddоватий коричневий,
Calloatti.AutoTweaks.ColorName.6E750E,оливковий,
Calloatti.AutoTweaks.ColorName.6EAEA1,зелений Sheen,
Calloatti.AutoTweaks.ColorName.6ECB3C,яблучний,
Calloatti.AutoTweaks.ColorName.6F2DA8,винний,
Calloatti.AutoTweaks.ColorName.6F6C0A,коричневийоватий зелений,
Calloatti.AutoTweaks.ColorName.6F7632,оливковий Drab,
Calloatti.AutoTweaks.ColorName.6F7C00,Poop зелений,
Calloatti.AutoTweaks.ColorName.6F828A,Steel Greоватий,
Calloatti.AutoTweaks.ColorName.6FC276,м'який зелений,
Calloatti.AutoTweaks.ColorName.703BE7,Bluоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.706C11,коричневий зелений,
Calloatti.AutoTweaks.ColorName.7070CC,Celestial синій,
Calloatti.AutoTweaks.ColorName.708090,SlateGraоватий,
Calloatti.AutoTweaks.ColorName.70B23F,Nastоватий зелений,
Calloatti.AutoTweaks.ColorName.719F91,сірийоватий бірюзовий,
Calloatti.AutoTweaks.ColorName.71AA34,Leaf,
Calloatti.AutoTweaks.ColorName.720058,насичений фіолетовий,
Calloatti.AutoTweaks.ColorName.728639,хакі зелений,
Calloatti.AutoTweaks.ColorName.728F02,темний жовтий зелений,
Calloatti.AutoTweaks.ColorName.730039,Merlot,
Calloatti.AutoTweaks.ColorName.732E6C,ліловий (I),
Calloatti.AutoTweaks.ColorName.733380,Maximum фіолетовий,
Calloatti.AutoTweaks.ColorName.734A65,Dirtоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.735C12,Mud,
Calloatti.AutoTweaks.ColorName.736A62,Charcoal Graоватий,
Calloatti.AutoTweaks.ColorName.738276,Smoke,
Calloatti.AutoTweaks.ColorName.738595,Steel,
Calloatti.AutoTweaks.ColorName.73FF00,VibrantLime,
Calloatti.AutoTweaks.ColorName.742802,Chestnut,
Calloatti.AutoTweaks.ColorName.748500,Swamp зелений,
Calloatti.AutoTweaks.ColorName.748B97,Bluоватий Greоватий,
Calloatti.AutoTweaks.ColorName.749551,Drab зелений,
Calloatti.AutoTweaks.ColorName.74A662,мутний зелений,
Calloatti.AutoTweaks.ColorName.750851,Velvet,
Calloatti.AutoTweaks.ColorName.751973,темнийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.757575,Sonic срібний,
Calloatti.AutoTweaks.ColorName.758000,Shit зелений,
Calloatti.AutoTweaks.ColorName.758DA3,Blue/Greоватий,
Calloatti.AutoTweaks.ColorName.75B84F,Turtle зелений,
Calloatti.AutoTweaks.ColorName.75BBFD,Sky синій,
Calloatti.AutoTweaks.ColorName.75FD63,Lighter зелений,
Calloatti.AutoTweaks.ColorName.76424E,коричневийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.766EC8,Violet-Blue,
Calloatti.AutoTweaks.ColorName.769958,Moss,
Calloatti.AutoTweaks.ColorName.76A973,Dustоватий зелений,
Calloatti.AutoTweaks.ColorName.76CD26,яблучний зелений,
Calloatti.AutoTweaks.ColorName.76D7EA,Fresh Air (Skоватий Blue),
Calloatti.AutoTweaks.ColorName.76FDA8,світлий Bluоватий зелений,
Calloatti.AutoTweaks.ColorName.76FF7B,Lightgreen,
Calloatti.AutoTweaks.ColorName.770001,Blood,
Calloatti.AutoTweaks.ColorName.778899,LightSlateGraоватий,
Calloatti.AutoTweaks.ColorName.778BA5,Shadow синій,
Calloatti.AutoTweaks.ColorName.77926F,зелений Greоватий,
Calloatti.AutoTweaks.ColorName.77A1B5,Greyblue,
Calloatti.AutoTweaks.ColorName.77AB56,Asparagus,
Calloatti.AutoTweaks.ColorName.789B73,Greоватий зелений,
Calloatti.AutoTweaks.ColorName.78D1B6,Seafoam синій,
Calloatti.AutoTweaks.ColorName.7A5901,Poop коричневий,
Calloatti.AutoTweaks.ColorName.7A687F,Purplоватий Greоватий,
Calloatti.AutoTweaks.ColorName.7A6A4F,сірийоватий коричневий,
Calloatti.AutoTweaks.ColorName.7A89B8,Wild синій Yonder,
Calloatti.AutoTweaks.ColorName.7A9703,Uglоватий зелений,
Calloatti.AutoTweaks.ColorName.7AF9AB,Seafoam зелений,
Calloatti.AutoTweaks.ColorName.7B002C,Bordeaux,
Calloatti.AutoTweaks.ColorName.7B0323,Wine червоний,
Calloatti.AutoTweaks.ColorName.7B5804,Shit коричневий,
Calloatti.AutoTweaks.ColorName.7B68EE,MediumSlateBlue,
Calloatti.AutoTweaks.ColorName.7BA05B,Asparagus,
Calloatti.AutoTweaks.ColorName.7BB274,виблікший зелений,
Calloatti.AutoTweaks.ColorName.7BC8F6,LightBlue,
Calloatti.AutoTweaks.ColorName.7BF2DA,Tiffanоватий синій,
Calloatti.AutoTweaks.ColorName.7BFDC7,світлий Aquamarine,
Calloatti.AutoTweaks.ColorName.7CFC00,LawnGreen,
Calloatti.AutoTweaks.ColorName.7D7103,Uglоватий коричневий,
Calloatti.AutoTweaks.ColorName.7D7F7C,Medium Greоватий,
Calloatti.AutoTweaks.ColorName.7E1E9C,фіолетовий,
Calloatti.AutoTweaks.ColorName.7E4071,Bruise,
Calloatti.AutoTweaks.ColorName.7EA07A,зеленийоватий Greоватий,
Calloatti.AutoTweaks.ColorName.7EBD01,темний лаймовий зелений,
Calloatti.AutoTweaks.ColorName.7ED4E6,Middle синій,
Calloatti.AutoTweaks.ColorName.7EF4CC,світлий бірюзовий,
Calloatti.AutoTweaks.ColorName.7EFBB3,світлий синій зелений,
Calloatti.AutoTweaks.ColorName.7F2B0A,Reddоватий коричневий,
Calloatti.AutoTweaks.ColorName.7F4E1E,Milk шоколадний,
Calloatti.AutoTweaks.ColorName.7F5112,Medium коричневий,
Calloatti.AutoTweaks.ColorName.7F5E00,Poop,
Calloatti.AutoTweaks.ColorName.7F5F00,Shit,
Calloatti.AutoTweaks.ColorName.7F684E,темний Taupe,
Calloatti.AutoTweaks.ColorName.7F7053,Greоватий коричневий,
Calloatti.AutoTweaks.ColorName.7F8F4E,Camo,
Calloatti.AutoTweaks.ColorName.7FFF00,Chartreuse,
Calloatti.AutoTweaks.ColorName.7FFFD4,Aquamarine,
Calloatti.AutoTweaks.ColorName.800000,бордовий,
Calloatti.AutoTweaks.ColorName.800080,фіолетовий,
Calloatti.AutoTweaks.ColorName.80013F,Wine,
Calloatti.AutoTweaks.ColorName.803790,яскравий ліловий,
Calloatti.AutoTweaks.ColorName.805533,Burnt Umber,
Calloatti.AutoTweaks.ColorName.805B87,пригушений фіолетовий,
Calloatti.AutoTweaks.ColorName.808000,оливковий,
Calloatti.AutoTweaks.ColorName.808080,Graоватий,
Calloatti.AutoTweaks.ColorName.80F9AD,Seafoam,
Calloatti.AutoTweaks.ColorName.820747,червоний фіолетовий,
Calloatti.AutoTweaks.ColorName.825F87,Dustоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.826D8C,Greоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.828344,Drab,
Calloatti.AutoTweaks.ColorName.828E84,Mummy's Tomb,
Calloatti.AutoTweaks.ColorName.82A67D,сірийоватий зелений,
Calloatti.AutoTweaks.ColorName.82CAFC,Sky,
Calloatti.AutoTweaks.ColorName.82CBB2,блідий бірюзовий,
Calloatti.AutoTweaks.ColorName.832A0D,Smokeоватий Topaz,
Calloatti.AutoTweaks.ColorName.8359A3,ліловий (II),
Calloatti.AutoTweaks.ColorName.836539,Dirt коричневий,
Calloatti.AutoTweaks.ColorName.837050,Shadow,
Calloatti.AutoTweaks.ColorName.840000,темний червоний,
Calloatti.AutoTweaks.ColorName.84597E,мутний фіолетовий,
Calloatti.AutoTweaks.ColorName.84B701,темний лаймовий,
Calloatti.AutoTweaks.ColorName.84DE02,Alien Armpit,
Calloatti.AutoTweaks.ColorName.850E04,Indian червоний,
Calloatti.AutoTweaks.ColorName.856798,темний лаванда,
Calloatti.AutoTweaks.ColorName.85754E,золотистий Fusion,
Calloatti.AutoTweaks.ColorName.85A3B2,Bluegreоватий,
Calloatti.AutoTweaks.ColorName.85BDCC,Automator (Default On),
Calloatti.AutoTweaks.ColorName.866F85,фіолетовий Greоватий,
Calloatti.AutoTweaks.ColorName.86775F,коричневийоватий Greоватий,
Calloatti.AutoTweaks.ColorName.86A17D,Grey/Green,
Calloatti.AutoTweaks.ColorName.87421F,Fuzzоватий Wuzzоватий,
Calloatti.AutoTweaks.ColorName.874C62,темний Mauve,
Calloatti.AutoTweaks.ColorName.8756E4,фіолетовийоватий,
Calloatti.AutoTweaks.ColorName.875F42,Cocoa,
Calloatti.AutoTweaks.ColorName.876E4B,мутний коричневий,
Calloatti.AutoTweaks.ColorName.87A922,Avocado зелений,
Calloatti.AutoTweaks.ColorName.87AE73,Sage,
Calloatti.AutoTweaks.ColorName.87CEEB,SkyBlue,
Calloatti.AutoTweaks.ColorName.87CEFA,LightSkyBlue,
Calloatti.AutoTweaks.ColorName.87FD05,яскравий лаймовий,
Calloatti.AutoTweaks.ColorName.87FF2A,Spring Frost,
Calloatti.AutoTweaks.ColorName.885F01,Poo коричневий,
Calloatti.AutoTweaks.ColorName.886806,Muddоватий коричневий,
Calloatti.AutoTweaks.ColorName.887191,сірийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.889717,Babоватий Shit зелений,
Calloatti.AutoTweaks.ColorName.88B378,Sage зелений,
Calloatti.AutoTweaks.ColorName.894585,світлий баклажановий,
Calloatti.AutoTweaks.ColorName.895B7B,сутінковийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.89A0B0,синійоватий Greоватий,
Calloatti.AutoTweaks.ColorName.89A203,Vomit зелений,
Calloatti.AutoTweaks.ColorName.89FE05,лаймовий зелений,
Calloatti.AutoTweaks.ColorName.8A2BE2,BlueViolet,
Calloatti.AutoTweaks.ColorName.8A496B,twilight лаванда,
Calloatti.AutoTweaks.ColorName.8A6E45,Dirt,
Calloatti.AutoTweaks.ColorName.8AB8FE,Carolina синій,
Calloatti.AutoTweaks.ColorName.8AF1FE,Robin Egg синій,
Calloatti.AutoTweaks.ColorName.8B0000,DarkRed,
Calloatti.AutoTweaks.ColorName.8B008B,DarkMagenta,
Calloatti.AutoTweaks.ColorName.8B2E16,червоний коричневий,
Calloatti.AutoTweaks.ColorName.8B3103,Rust коричневий,
Calloatti.AutoTweaks.ColorName.8B4513,SaddleBrown,
Calloatti.AutoTweaks.ColorName.8B72BE,Middle синій фіолетовий,
Calloatti.AutoTweaks.ColorName.8B8680,Graоватий,
Calloatti.AutoTweaks.ColorName.8B88F8,лаванда синій,
Calloatti.AutoTweaks.ColorName.8BA8B7,Pewter синій,
Calloatti.AutoTweaks.ColorName.8C000F,альовий,
Calloatti.AutoTweaks.ColorName.8C0034,червоний Wine,
Calloatti.AutoTweaks.ColorName.8C90C8,Cobalt синій,
Calloatti.AutoTweaks.ColorName.8CFD7E,Easter зелений,
Calloatti.AutoTweaks.ColorName.8CFF9E,Babоватий зелений,
Calloatti.AutoTweaks.ColorName.8CFFDB,світлий аква,
Calloatti.AutoTweaks.ColorName.8D4E85,Razzmic Berrоватий,
Calloatti.AutoTweaks.ColorName.8D5EB7,глибокий лаванда,
Calloatti.AutoTweaks.ColorName.8D8468,коричневий Greоватий,
Calloatti.AutoTweaks.ColorName.8D90A1,Manatee,
Calloatti.AutoTweaks.ColorName.8DD9CC,Middle синій зелений,
Calloatti.AutoTweaks.ColorName.8E3179,сливовий,
Calloatti.AutoTweaks.ColorName.8E7618,Hazel,
Calloatti.AutoTweaks.ColorName.8E82FE,Periwinkle,
Calloatti.AutoTweaks.ColorName.8EAB12,Pea зелений,
Calloatti.AutoTweaks.ColorName.8EE53F,Kiwi зелений,
Calloatti.AutoTweaks.ColorName.8F1402,Brick червоний,
Calloatti.AutoTweaks.ColorName.8F47B3,Medium ліловий,
Calloatti.AutoTweaks.ColorName.8F7303,Poo,
Calloatti.AutoTweaks.ColorName.8F8CE7,Perrywinkle,
Calloatti.AutoTweaks.ColorName.8F9805,Babоватий Poop зелений,
Calloatti.AutoTweaks.ColorName.8F99FB,Periwinkle синій,
Calloatti.AutoTweaks.ColorName.8FAE22,Ickоватий зелений,
Calloatti.AutoTweaks.ColorName.8FB67B,Lichen,
Calloatti.AutoTweaks.ColorName.8FBC8F,DarkSeaGreen,
Calloatti.AutoTweaks.ColorName.8FD400,Sheen зелений,
Calloatti.AutoTweaks.ColorName.8FD8D8,світлий синій,
Calloatti.AutoTweaks.ColorName.8FFE09,Acid зелений,
Calloatti.AutoTweaks.ColorName.8FFF9F,м'ятний зелений,
Calloatti.AutoTweaks.ColorName.90B134,Avocado,
Calloatti.AutoTweaks.ColorName.90E4C1,світлий бірюзовий,
Calloatti.AutoTweaks.ColorName.90EE90,Lightgreen,
Calloatti.AutoTweaks.ColorName.90FDA9,Foam зелений,
Calloatti.AutoTweaks.ColorName.910951,Reddоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.914E75,Sugar сливовий,
Calloatti.AutoTweaks.ColorName.916E99,виблікший фіолетовий,
Calloatti.AutoTweaks.ColorName.920A4E,Mulberrоватий,
Calloatti.AutoTweaks.ColorName.922B05,коричневий червоний,
Calloatti.AutoTweaks.ColorName.926F5B,Beaver,
Calloatti.AutoTweaks.ColorName.92926E,золотистий (I),
Calloatti.AutoTweaks.ColorName.929591,Greоватий,
Calloatti.AutoTweaks.ColorName.929901,Pea Soup,
Calloatti.AutoTweaks.ColorName.933709,Citrine,
Calloatti.AutoTweaks.ColorName.9370DB,MediumPurple,
Calloatti.AutoTweaks.ColorName.937C00,Babоватий Poop,
Calloatti.AutoTweaks.ColorName.93CCEA,Cornflower,
Calloatti.AutoTweaks.ColorName.93DFB8,Sea зелений,
Calloatti.AutoTweaks.ColorName.9400D3,DarkViolet,
Calloatti.AutoTweaks.ColorName.94568C,Purplоватий,
Calloatti.AutoTweaks.ColorName.947706,Puke коричневий,
Calloatti.AutoTweaks.ColorName.947E94,фіолетовийоватий Greоватий,
Calloatti.AutoTweaks.ColorName.94A617,Pea Soup зелений,
Calloatti.AutoTweaks.ColorName.94AC02,Barf зелений,
Calloatti.AutoTweaks.ColorName.94B21C,Sicklоватий зелений,
Calloatti.AutoTweaks.ColorName.952E8F,теплий фіолетовий,
Calloatti.AutoTweaks.ColorName.95A3A6,прохолодний Greоватий,
Calloatti.AutoTweaks.ColorName.95D0FC,світлий синій,
Calloatti.AutoTweaks.ColorName.95E0E8,Aquamarine,
Calloatti.AutoTweaks.ColorName.960056,темний малина,
Calloatti.AutoTweaks.ColorName.9600FF,ліловий,
Calloatti.AutoTweaks.ColorName.964E02,теплий коричневий,
Calloatti.AutoTweaks.ColorName.966EBD,глибокий Lilac,
Calloatti.AutoTweaks.ColorName.96AE8D,зеленийоватий Greоватий,
Calloatti.AutoTweaks.ColorName.96B403,Booger зелений,
Calloatti.AutoTweaks.ColorName.96F97B,світлий зелений,
Calloatti.AutoTweaks.ColorName.978A84,теплий Greоватий,
Calloatti.AutoTweaks.ColorName.980002,Blood червоний,
Calloatti.AutoTweaks.ColorName.983FB2,Purplоватий,
Calloatti.AutoTweaks.ColorName.98568D,фіолетовийоватий,
Calloatti.AutoTweaks.ColorName.985E2B,Sepia,
Calloatti.AutoTweaks.ColorName.98EFF9,Robin'S Egg синій,
Calloatti.AutoTweaks.ColorName.98F6B0,світлий Sea зелений,
Calloatti.AutoTweaks.ColorName.98FB98,PaleGreen,
Calloatti.AutoTweaks.ColorName.9900FA,яскравий фіолетовий,
Calloatti.AutoTweaks.ColorName.990147,фіолетовий червоний,
Calloatti.AutoTweaks.ColorName.990F4B,Berrоватий,
Calloatti.AutoTweaks.ColorName.9932CC,DarkOrchid,
Calloatti.AutoTweaks.ColorName.997570,Reddоватий Greоватий,
Calloatti.AutoTweaks.ColorName.9999CC,синій Bell,
Calloatti.AutoTweaks.ColorName.99CC04,Slime зелений,
Calloatti.AutoTweaks.ColorName.9A0200,глибокий червоний,
Calloatti.AutoTweaks.ColorName.9A0EEA,ліловий,
Calloatti.AutoTweaks.ColorName.9A3001,Auburn,
Calloatti.AutoTweaks.ColorName.9A6200,Raw Sienna,
Calloatti.AutoTweaks.ColorName.9AAE07,Puke зелений,
Calloatti.AutoTweaks.ColorName.9ACD32,YellowGreen,
Calloatti.AutoTweaks.ColorName.9AF764,світлий Grass зелений,
Calloatti.AutoTweaks.ColorName.9B5FC0,Amethyst,
Calloatti.AutoTweaks.ColorName.9B7653,Dirt,
Calloatti.AutoTweaks.ColorName.9B7A01,жовтийоватий коричневий,
Calloatti.AutoTweaks.ColorName.9B8F55,темний хакі,
Calloatti.AutoTweaks.ColorName.9BB53C,Booger,
Calloatti.AutoTweaks.ColorName.9BE5AA,Hospital зелений,
Calloatti.AutoTweaks.ColorName.9C2542,Big Dip O' Rubоватий,
Calloatti.AutoTweaks.ColorName.9C51B6,фіолетовий сливовий,
Calloatti.AutoTweaks.ColorName.9C6D57,коричневийоватий,
Calloatti.AutoTweaks.ColorName.9C6DA5,темний Lilac,
Calloatti.AutoTweaks.ColorName.9C7C38,Metallic Sunburst,
Calloatti.AutoTweaks.ColorName.9CBB04,яскравий оливковий,
Calloatti.AutoTweaks.ColorName.9CEF43,Kiwi,
Calloatti.AutoTweaks.ColorName.9D0216,Carmine,
Calloatti.AutoTweaks.ColorName.9D0759,темний Fuchsia,
Calloatti.AutoTweaks.ColorName.9D5783,світлий сливовий,
Calloatti.AutoTweaks.ColorName.9D7651,Mocha,
Calloatti.AutoTweaks.ColorName.9DB92C,Sick зелений,
Calloatti.AutoTweaks.ColorName.9DBCD4,світлий Greоватий синій,
Calloatti.AutoTweaks.ColorName.9DC100,Snot зелений,
Calloatti.AutoTweaks.ColorName.9DE093,Grannоватий Smith яблучний,
Calloatti.AutoTweaks.ColorName.9DFF00,яскравий жовтий зелений,
Calloatti.AutoTweaks.ColorName.9E003A,Cranberrоватий,
Calloatti.AutoTweaks.ColorName.9E0168,червоний ліловий,
Calloatti.AutoTweaks.ColorName.9E3623,коричневийоватий червоний,
Calloatti.AutoTweaks.ColorName.9E43A2,Medium фіолетовий,
Calloatti.AutoTweaks.ColorName.9E5B40,Sepia,
Calloatti.AutoTweaks.ColorName.9E5E6F,Rose Dust,
Calloatti.AutoTweaks.ColorName.9F2305,Burnt червоний,
Calloatti.AutoTweaks.ColorName.9F8303,Diarrhea,
Calloatti.AutoTweaks.ColorName.9FFEB0,м'ятний,
Calloatti.AutoTweaks.ColorName.A0025C,глибокий малина,
Calloatti.AutoTweaks.ColorName.A00498,Barneоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.A03623,Brick,
Calloatti.AutoTweaks.ColorName.A0450E,Burnt Umber,
Calloatti.AutoTweaks.ColorName.A0522D,Sienna,
Calloatti.AutoTweaks.ColorName.A0BF16,Gross зелений,
Calloatti.AutoTweaks.ColorName.A0E6FF,Winter Wizard,
Calloatti.AutoTweaks.ColorName.A0FEBF,світлий Seafoam,
Calloatti.AutoTweaks.ColorName.A13905,Russet,
Calloatti.AutoTweaks.ColorName.A17A74,Burnished коричневий,
Calloatti.AutoTweaks.ColorName.A24857,світлий бордовий,
Calloatti.AutoTweaks.ColorName.A2653E,Earth,
Calloatti.AutoTweaks.ColorName.A2A415,Vomit,
Calloatti.AutoTweaks.ColorName.A2BFFE,пастельний синій,
Calloatti.AutoTweaks.ColorName.A2CFFE,Babоватий синій,
Calloatti.AutoTweaks.ColorName.A442A0,Uglоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.A484AC,Heather,
Calloatti.AutoTweaks.ColorName.A4BE5C,світлий оливковий зелений,
Calloatti.AutoTweaks.ColorName.A4BF20,Pea,
Calloatti.AutoTweaks.ColorName.A50055,ліловий червоний,
Calloatti.AutoTweaks.ColorName.A50B5E,Jazzberrоватий Jam,
Calloatti.AutoTweaks.ColorName.A52A2A,коричневий,
Calloatti.AutoTweaks.ColorName.A552E6,світлийоватий фіолетовий,
Calloatti.AutoTweaks.ColorName.A55353,Middle червоний фіолетовий,
Calloatti.AutoTweaks.ColorName.A55AF4,Lighter фіолетовий,
Calloatti.AutoTweaks.ColorName.A57164,Blast Off Bronze,
Calloatti.AutoTweaks.ColorName.A57E52,Puce,
Calloatti.AutoTweaks.ColorName.A5A391,Cement,
Calloatti.AutoTweaks.ColorName.A5A502,Puke,
Calloatti.AutoTweaks.ColorName.A5FBD5,блідий бірюзовий,
Calloatti.AutoTweaks.ColorName.A63A79,Maximum червоний фіолетовий,
Calloatti.AutoTweaks.ColorName.A66FB5,м'який фіолетовий,
Calloatti.AutoTweaks.ColorName.A6814C,кавовий,
Calloatti.AutoTweaks.ColorName.A6A6A6,Quick срібний,
Calloatti.AutoTweaks.ColorName.A6C875,світлий Moss зелений,
Calloatti.AutoTweaks.ColorName.A6E7FF,Fresh Air,
Calloatti.AutoTweaks.ColorName.A6FBB2,світлий м'ятний зелений,
Calloatti.AutoTweaks.ColorName.A75E09,Raw Umber,
Calloatti.AutoTweaks.ColorName.A7F432,зелений Lizard,
Calloatti.AutoTweaks.ColorName.A7FFB5,світлий Seafoam зелений,
Calloatti.AutoTweaks.ColorName.A83731,Sweet коричневий,
Calloatti.AutoTweaks.ColorName.A83C09,Rust,
Calloatti.AutoTweaks.ColorName.A8415B,світлий Burgundоватий,
Calloatti.AutoTweaks.ColorName.A87900,Bronze,
Calloatti.AutoTweaks.ColorName.A87DC2,Wisteria,
Calloatti.AutoTweaks.ColorName.A88905,темний Mustard,
Calloatti.AutoTweaks.ColorName.A88F59,темний Sand,
Calloatti.AutoTweaks.ColorName.A8A495,сірийоватий,
Calloatti.AutoTweaks.ColorName.A8B504,Mustard зелений,
Calloatti.AutoTweaks.ColorName.A8FF04,електричний лаймовий,
Calloatti.AutoTweaks.ColorName.A90308,темнийоватий червоний,
Calloatti.AutoTweaks.ColorName.A9561E,Sienna,
Calloatti.AutoTweaks.ColorName.A9A9A9,DarkGraоватий,
Calloatti.AutoTweaks.ColorName.A9B2C3,Cadet синій,
Calloatti.AutoTweaks.ColorName.A9BE70,тан зелений,
Calloatti.AutoTweaks.ColorName.A9F971,Spring зелений,
Calloatti.AutoTweaks.ColorName.AA23FF,електричний фіолетовий,
Calloatti.AutoTweaks.ColorName.AA2704,Rust червоний,
Calloatti.AutoTweaks.ColorName.AA4069,Rubоватий,
Calloatti.AutoTweaks.ColorName.AAA662,хакі,
Calloatti.AutoTweaks.ColorName.AAF0D1,Magic м'ятний,
Calloatti.AutoTweaks.ColorName.AAFF32,лаймовий,
Calloatti.AutoTweaks.ColorName.AB1239,Rouge,
Calloatti.AutoTweaks.ColorName.AB7E4C,тан коричневий,
Calloatti.AutoTweaks.ColorName.AB9004,Babоватий Poo,
Calloatti.AutoTweaks.ColorName.AB92B3,Glossоватий винний,
Calloatti.AutoTweaks.ColorName.ABAD48,Peridot,
Calloatti.AutoTweaks.ColorName.ABFF00,Chartreuse,
Calloatti.AutoTweaks.ColorName.AC1DB8,Barneоватий,
Calloatti.AutoTweaks.ColorName.AC4F06,Cinnamon,
Calloatti.AutoTweaks.ColorName.AC7434,Leather,
Calloatti.AutoTweaks.ColorName.AC7E04,Mustard коричневий,
Calloatti.AutoTweaks.ColorName.AC86A8,Dustоватий лаванда,
Calloatti.AutoTweaks.ColorName.AC9362,темний бежевий,
Calloatti.AutoTweaks.ColorName.ACACE6,Maximum синій фіолетовий,
Calloatti.AutoTweaks.ColorName.ACBB0D,Snot,
Calloatti.AutoTweaks.ColorName.ACBF60,Middle зелений жовтий,
Calloatti.AutoTweaks.ColorName.ACBF69,світлий оливковий,
Calloatti.AutoTweaks.ColorName.ACC2D9,Cloudоватий синій,
Calloatti.AutoTweaks.ColorName.ACFFFC,світлий циан,
Calloatti.AutoTweaks.ColorName.AD03DE,яскравий фіолетовий,
Calloatti.AutoTweaks.ColorName.AD0AFD,яскравий ліловий,
Calloatti.AutoTweaks.ColorName.AD4379,Mystic бордовий,
Calloatti.AutoTweaks.ColorName.AD6F69,Copper Pennоватий,
Calloatti.AutoTweaks.ColorName.AD8150,світлий коричневий,
Calloatti.AutoTweaks.ColorName.AD900D,Babоватий Shit коричневий,
Calloatti.AutoTweaks.ColorName.ADA587,Stone,
Calloatti.AutoTweaks.ColorName.ADD8E6,LightBlue,
Calloatti.AutoTweaks.ColorName.ADF802,лимонний зелений,
Calloatti.AutoTweaks.ColorName.ADFF2F,GreenYellow,
Calloatti.AutoTweaks.ColorName.AE7181,Mauve,
Calloatti.AutoTweaks.ColorName.AE8B0C,жовтийоватий коричневий,
Calloatti.AutoTweaks.ColorName.AE98AA,Lilac Luster,
Calloatti.AutoTweaks.ColorName.AEFD6C,світлий лаймовий,
Calloatti.AutoTweaks.ColorName.AEFF6E,Key лаймовий,
Calloatti.AutoTweaks.ColorName.AF2F0D,Rustоватий червоний,
Calloatti.AutoTweaks.ColorName.AF593E,Pet Shop (Brown),
Calloatti.AutoTweaks.ColorName.AF6E4D,коричневий Sugar,
Calloatti.AutoTweaks.ColorName.AF6F09,карамельний,
Calloatti.AutoTweaks.ColorName.AF884A,темний тан,
Calloatti.AutoTweaks.ColorName.AFA88B,Bland,
Calloatti.AutoTweaks.ColorName.AFE313,Inchworm,
Calloatti.AutoTweaks.ColorName.AFEEEE,PaleTurquoise,
Calloatti.AutoTweaks.ColorName.B00149,Raspberrоватий,
Calloatti.AutoTweaks.ColorName.B0054B,Purplоватий червоний,
Calloatti.AutoTweaks.ColorName.B04E0F,Burnt Sienna,
Calloatti.AutoTweaks.ColorName.B05C52,Giant's Club,
Calloatti.AutoTweaks.ColorName.B07080,рожевий Pearl,
Calloatti.AutoTweaks.ColorName.B0C4DE,LightSteelBlue,
Calloatti.AutoTweaks.ColorName.B0DD16,жовтийоватий зелений,
Calloatti.AutoTweaks.ColorName.B0E0E6,PowderBlue,
Calloatti.AutoTweaks.ColorName.B0FF9D,пастельний зелений,
Calloatti.AutoTweaks.ColorName.B16002,помаранчевийоватий коричневий,
Calloatti.AutoTweaks.ColorName.B17261,рожевийоватий коричневий,
Calloatti.AutoTweaks.ColorName.B1916E,блідий коричневий,
Calloatti.AutoTweaks.ColorName.B1D1FC,Powder синій,
Calloatti.AutoTweaks.ColorName.B1D27B,блідий оливковий зелений,
Calloatti.AutoTweaks.ColorName.B1FC99,блідий світлий зелений,
Calloatti.AutoTweaks.ColorName.B1FF65,блідий лаймовий зелений,
Calloatti.AutoTweaks.ColorName.B22222,Firebrick,
Calloatti.AutoTweaks.ColorName.B25F03,Orangоватий коричневий,
Calloatti.AutoTweaks.ColorName.B26400,Umber,
Calloatti.AutoTweaks.ColorName.B2713D,Claоватий коричневий,
Calloatti.AutoTweaks.ColorName.B27A01,Golden коричневий,
Calloatti.AutoTweaks.ColorName.B29705,коричневий жовтий,
Calloatti.AutoTweaks.ColorName.B2996E,Dust,
Calloatti.AutoTweaks.ColorName.B2F302,лаймовий,
Calloatti.AutoTweaks.ColorName.B2FBA5,світлий пастельний зелений,
Calloatti.AutoTweaks.ColorName.B33B24,темний Venetian червоний,
Calloatti.AutoTweaks.ColorName.B36FF6,світлий Urple,
Calloatti.AutoTweaks.ColorName.B5485D,темний Rose,
Calloatti.AutoTweaks.ColorName.B56917,Tiger's Eye,
Calloatti.AutoTweaks.ColorName.B59410,темний золотистий,
